仁和春天国际花园 3室2厅 155.95平米,2016/09,219,14043
中海九号公馆 3室2厅 137.03平米,2016/09,253,18464
中航国际交流中心 1室1厅 56.29平米,2016/09,83,14746
奥克斯广场 2室2厅 98平米,2016/09,130,13266
枫丹国际 1室0厅 65.2平米,2016/09,46.6,7142
中海城南一号一期 4室2厅 184.69平米,2016/09,405,21929
保利锦湖林语南区 3室2厅 113平米,2016/09,153,13540
天府世家 3室2厅 139.94平米,2016/09,324,23153
布鲁明顿广场 3室2厅 93.88平米,2016/09,126.2,13443
誉峰二期 4室2厅 206.24平米,2016/09,423,20511
泛林格兰晴天 2室2厅 71.94平米,2016/09,66,9175
布鲁明顿广场 2室1厅 78.14平米,2016/09,85,10878
中海九号公馆 4室2厅 189.78平米,2016/09,366,19286
中海城南华府 4室2厅 186.24平米,2016/09,350,18793
南苑小区A区 4室2厅 182.88平米,2016/09,456.6,24968
枫丹国际 1室1厅 66.33平米,2016/09,46.6,7020
天府欣苑西区 4室2厅 189.44平米,2016/08,350,18476
中海九号公馆 4室2厅 189.79平米,2016/08,350,18442
奥克斯广场 4室2厅 159.22平米,2016/08,176.8,11105
中海城南华府 2室2厅 89.82平米,2016/08,166.8,18571
礼顿山1号 3室2厅 119.61平米,2016/08,150,12541
泛林格兰晴天 3室2厅 146.05平米,2016/08,117,8011
中海城南一号二期 4室2厅 194.01平米,2016/08,418,21546
泛林格兰晴天 3室2厅 135.67平米,2016/08,113,8330
誉峰二期 4室2厅 202.27平米,2016/08,425,21012
仁和春天国际花园 3室2厅 155.95平米,2016/08,260.4,16693
西派国际 3室2厅 140.05平米,2016/08,258,18422
中航国际交流中心 2室2厅 80.73平米,2016/08,106,13131
西派国际 4室2厅 219.45平米,2016/08,405,18456
泛林格兰晴天 3室2厅 146.05平米,2016/08,128,8765
南苑小区B区 3室2厅 203.01平米,2016/08,480,23645
西派国际 4室2厅 218平米,2016/08,418,19175
奥克斯广场 3室2厅 126.09平米,2016/08,155,12293
中海城南华府 2室2厅 89.85平米,2016/08,183.3,20401
仁和春天国际花园 3室2厅 176.99平米,2016/08,285,16103
枫丹国际 1室1厅 65.21平米,2016/08,46.6,7141
仁和春天国际花园 2室2厅 110.33平米,2016/08,166,15046
仁和春天国际花园 4室2厅 167.97平米,2016/08,254.5,15152
誉峰二期 4室2厅 221.1平米,2016/08,425,19223
誉峰一期 4室2厅 194.14平米,2016/08,366,18853
仁和春天国际花园 3室2厅 136.65平米,2016/08,198,14490
南苑小区B区 4室2厅 203.01平米,2016/08,580,28571
南苑小区B区 4室2厅 202.93平米,2016/08,385,18973
中海城南华府 2室2厅 89平米,2016/08,213,23933
仁和春天国际花园 4室2厅 256.84平米,2016/08,380,14796
银泰泰悦湾 4室2厅 153.31平米,2016/08,188,12263
仁和春天国际花园 3室2厅 143.47平米,2016/08,203,14150
天府欣苑东区 4室2厅 189.59平米,2016/08,435,22945
中海九号公馆 4室2厅 190平米,2016/08,330,17369
银泰泰悦湾 4室2厅 153.31平米,2016/08,190,12394
中海城南华府 3室2厅 134.5平米,2016/08,286,21264
天府世家 3室2厅 113.49平米,2016/08,213,18769
中航国际交流中心 1室1厅 58.74平米,2016/08,80,13620
中海城南华府 2室2厅 89.82平米,2016/07,185.5,20653
中海城南一号一期 2室2厅 89.66平米,2016/07,230,25653
仁和春天国际花园 3室2厅 155.95平米,2016/07,234,15005
银泰泰悦湾 4室2厅 150.49平米,2016/07,202,13423
泛林格兰晴天 3室2厅 132.56平米,2016/07,120,9053
中海九号公馆 2室2厅 89.75平米,2016/07,183,20390
中海城南一号二期 4室2厅 193.58平米,2016/07,355,18339
誉峰二期 5室2厅 222.8平米,2016/07,435,19525
中海城南一号一期 4室2厅 184.69平米,2016/07,403.9,21870
泛林格兰晴天 3室2厅 120.01平米,2016/07,91,7583
中海城南一号一期 2室2厅 87.81平米,2016/07,208,23688
中海城南华府 5室2厅 254.22平米,2016/07,483,19000
中海城南一号一期 5室2厅 184.59平米,2016/07,350,18961
南苑小区B区 4室2厅 203.01平米,2016/07,461,22709
仁和春天国际花园 3室2厅 136.75平米,2016/07,190,13894
银泰泰悦湾 4室2厅 195.88平米,2016/07,230,11742
西派国际 3室2厅 140.05平米,2016/07,246,17566
仁和春天国际花园 3室2厅 145.02平米,2016/07,184,12688
中海城南一号一期 2室2厅 89.15平米,2016/07,205,22995
誉峰二期 4室2厅 181.49平米,2016/07,315,17357
西派国际 4室2厅 183.44平米,2016/07,375,20443
中海城南一号一期 4室2厅 185.43平米,2016/07,393.8,21238
天府欣苑东区 4室2厅 189.52平米,2016/07,479,25275
仁和春天国际花园 3室2厅 137.25平米,2016/07,180,13115
天府世家 3室2厅 140.51平米,2016/07,243,17295
仁和春天国际花园 3室2厅 128.19平米,2016/07,170,13262
中海城南一号一期 4室2厅 158.89平米,2016/07,348,21902
南苑小区B区 4室2厅 203.01平米,2016/07,418,20591
天府世家 3室2厅 113.23平米,2016/07,251,22168
誉峰一期 4室2厅 181.4平米,2016/07,320,17641
仁和春天国际花园 3室2厅 145.07平米,2016/07,196,13511
银泰泰悦湾 3室2厅 113.09平米,2016/07,154.5,13662
誉峰一期 4室2厅 184.37平米,2016/07,300,16272
誉峰二期 5室2厅 223平米,2016/07,410,18386
中海城南华府 2室2厅 89.9平米,2016/06,178,19800
中海城南一号一期 4室2厅 223.51平米,2016/06,369,16510
中海城南一号一期 5室2厅 328.52平米,2016/06,926,28188
中海城南一号一期 4室2厅 185.43平米,2016/06,380,20493
西派国际 4室2厅 183.44平米,2016/06,398,21697
誉峰一期 4室2厅 181.13平米,2016/06,320,17667
仁和春天国际花园 3室2厅 157.26平米,2016/06,210,13354
中海城南一号一期 4室2厅 223.51平米,2016/06,369,16510
中海城南一号一期 5室2厅 328.52平米,2016/06,926,28188
中海城南一号一期 4室2厅 185.43平米,2016/06,380,20493
西派国际 4室2厅 183.44平米,2016/06,398,21697
中海九号公馆 2室2厅 89.74平米,2016/06,165,18387
仁和春天国际花园 4室2厅 184.61平米,2016/06,265,14355
泛林格兰晴天 3室2厅 146.05平米,2016/06,116,7943
枫丹国际 1室1厅 66.07平米,2016/06,65,9839
礼顿山1号 3室2厅 127.03平米,2016/06,135,10628
布鲁明顿广场 3室2厅 93.88平米,2016/06,88.7,9449
中海九号公馆 4室2厅 189.79平米,2016/06,333,17546
中海城南华府 2室2厅 89.82平米,2016/06,185,20597
仁和春天国际花园 3室2厅 177.11平米,2016/06,230,12987
中海城南一号一期 4室2厅 184.69平米,2016/06,498,26965
仁和春天国际花园 3室2厅 127平米,2016/06,183,14410
中海城南华府 2室2厅 89.9平米,2016/06,180,20023
枫丹国际 1室1厅 66.07平米,2016/06,73.2,11080
中海城南华府 2室2厅 89.82平米,2016/06,177,19707
西派国际 2室2厅 90.43平米,2016/06,182,20127
天府欣苑东区 4室2厅 189.52平米,2016/06,300,15830
银泰泰悦湾 3室2厅 111.82平米,2016/06,142,12699
天府世家 3室2厅 90.38平米,2016/06,215,23789
奥克斯广场 2室2厅 99.37平米,2016/06,140,14089
中航国际交流中心 1室1厅 54.8平米,2016/06,77,14052
天府欣苑西区 4室2厅 189.52平米,2016/06,395,20843
银泰泰悦湾 4室2厅 151.77平米,2016/06,178,11729
西派国际 4室2厅 218平米,2016/06,415,19037
中海城南一号一期 4室2厅 158.89平米,2016/06,330,20770
仁和春天国际花园 3室2厅 136平米,2016/06,205,15074
中海九号公馆 2室2厅 89平米,2016/06,165,18540
中海城南华府 3室2厅 134.75平米,2016/06,226,16772
中海城南一号一期 2室2厅 88.72平米,2016/06,198,22318
仁和春天国际花园 3室2厅 135.94平米,2016/06,179,13168
中航国际交流中心 1室1厅 53.74平米,2016/06,66,12282
西派国际 3室2厅 170.25平米,2016/06,313,18385
天府欣苑西区 4室2厅 189.44平米,2016/06,298,15731
银泰泰悦湾 4室1厅 153.31平米,2016/06,220,14351
西派国际 4室2厅 164.92平米,2016/06,275,16675
银泰泰悦湾 4室2厅 152.37平米,2016/06,174,11420
天府世家 3室2厅 137.22平米,2016/06,263,19167
誉峰二期 4室2厅 185.11平米,2016/06,330,17828
中海城南华府 2室2厅 89.68平米,2016/06,165,18399
中海城南华府 5室2厅 253.56平米,2016/06,440,17353
中海九号公馆 4室2厅 169.53平米,2016/06,263,15514
中海九号公馆 4室2厅 190平米,2016/06,314.2,16537
银泰泰悦湾 1室1厅 59.66平米,2016/05,63,10560
誉峰一期 4室2厅 185平米,2016/05,302,16325
誉峰二期 4室2厅 181.49平米,2016/05,330,18183
南苑小区A区 4室2厅 182.92平米,2016/05,300,16401
礼顿山1号 5室2厅 262.92平米,2016/05,198,7531
仁和春天国际花园 3室2厅 148.75平米,2016/05,197,13244
布鲁明顿广场 1室0厅 44.53平米,2016/05,51.5,11566
仁和春天国际花园 3室2厅 143.47平米,2016/05,185,12895
天府欣苑西区 4室2厅 188.82平米,2016/05,313.8,16620
布鲁明顿广场 1室0厅 47.02平米,2016/05,52.6,11187
天府世家 4室2厅 202.88平米,2016/05,330,16266
银泰泰悦湾 2室2厅 90.3平米,2016/05,120,13290
西派国际 4室2厅 217.69平米,2016/05,435,19983
誉峰二期 4室2厅 206.4平米,2016/05,375,18169
天府世家 3室2厅 139.94平米,2016/05,249,17794
中海九号公馆 4室2厅 189.79平米,2016/05,300,15807
南苑小区B区 3室2厅 203.01平米,2016/05,370,18226
仁和春天国际花园 4室2厅 185平米,2016/05,203,10973
中海城南华府 3室2厅 134.5平米,2016/05,251,18662
仁和春天国际花园 3室2厅 157.67平米,2016/05,246,15603
中海城南华府 3室2厅 161.23平米,2016/05,288.5,17894
银泰泰悦湾 3室2厅 113.05平米,2016/05,137,12119
中海城南一号一期 5室2厅 185.43平米,2016/05,315,16988
西派国际 4室2厅 219.45平米,2016/05,370,16861
礼顿山1号 2室2厅 88.65平米,2016/05,87,9814
天府欣苑东区 4室2厅 189.52平米,2016/05,355,18732
中海城南一号一期 4室2厅 158.89平米,2016/05,293.8,18491
中海城南一号一期 4室2厅 158.89平米,2016/05,248,15609
西派国际 3室2厅 171平米,2016/05,186.5,10907
中海城南一号二期 4室2厅 248.9平米,2016/05,390,15669
银泰泰悦湾 3室2厅 113平米,2016/05,137,12124
中航国际交流中心 1室1厅 53.74平米,2016/05,65,12096
天府世家 4室2厅 136.62平米,2016/05,268,19617
誉峰二期 4室2厅 203.41平米,2016/05,315,15486
中海城南华府 2室2厅 89.85平米,2016/05,160,17808
润富国际花园 3室2厅 125.32平米,2016/05,209,16678
天府世家 3室2厅 113.03平米,2016/05,204,18049
仁和春天国际花园 3室2厅 136.64平米,2016/05,177,12954
天府世家 3室2厅 140.55平米,2016/05,215,15298
西派国际 4室2厅 217.77平米,2016/05,377,17312
天府世家 3室2厅 140.55平米,2016/05,234,16649
仁和春天国际花园 4室2厅 178.42平米,2016/05,246,13788
西派国际 4室2厅 195平米,2016/05,250,12821
誉峰一期 4室2厅 181.13平米,2016/05,307,16950
西派国际 4室2厅 195平米,2016/05,250,12821
仁和春天国际花园 3室2厅 136.75平米,2016/05,184.5,13492
天府世家 3室2厅 136.97平米,2016/05,332.5,24276
仁和春天国际花园 2室2厅 98.03平米,2016/05,122,12446
中海城南一号二期 4室2厅 193.59平米,2016/05,288,14877
仁和春天国际花园 4室2厅 178.4平米,2016/05,345,19339
银泰泰悦湾 3室2厅 111.96平米,2016/05,138,12326
天府世家 3室2厅 177.76平米,2016/05,295,16596
中海城南一号一期 2室2厅 89.66平米,2016/05,179,19965
天府世家 4室2厅 139.94平米,2016/05,310,22153
中海城南一号二期 5室2厅 248平米,2016/04,450,18146
天府世家 3室2厅 113.5平米,2016/04,219,19296
中海城南一号一期 2室2厅 88.72平米,2016/04,165.8,18689
天府世家 3室2厅 137.71平米,2016/04,240,17428
西派国际 4室2厅 219.45平米,2016/04,389,17727
中海城南一号二期 4室2厅 193.65平米,2016/04,385,19882
仁和春天国际花园 3室2厅 127.96平米,2016/04,158,12348
仁和春天国际花园 3室2厅 125平米,2016/04,178,14240
中海城南一号一期 5室2厅 185.43平米,2016/04,330,17797
中海城南华府 3室2厅 161平米,2016/04,285,17702
天府欣苑西区 4室2厅 189.59平米,2016/04,353,18620
西派国际 4室2厅 164.92平米,2016/04,263.6,15984
中海城南华府 2室2厅 89.82平米,2016/04,165.7,18449
中海九号公馆 4室2厅 189.68平米,2016/04,259,13655
天府欣苑西区 4室2厅 189平米,2016/04,300,15874
南苑小区A区 3室2厅 182.85平米,2016/04,345,18868
天府欣苑西区 4室2厅 189.59平米,2016/04,288,15191
中海城南一号一期 2室1厅 89.76平米,2016/04,175,19497
天府世家 3室2厅 135.2平米,2016/04,238,17604
仁和春天国际花园 4室2厅 258.4平米,2016/04,340,13158
仁和春天国际花园 3室2厅 125.06平米,2016/04,161,12874
天府欣苑西区 4室1厅 189.44平米,2016/04,300,15837
仁和春天国际花园 3室2厅 137.25平米,2016/04,202,14718
礼顿山1号 3室2厅 119.19平米,2016/04,152,12753
西派国际 3室2厅 153.65平米,2016/04,249.9,16265
中海城南一号一期 4室2厅 158.89平米,2016/04,268,16868
仁和春天国际花园 3室2厅 155.97平米,2016/04,205,13144
礼顿山1号 2室2厅 88.66平米,2016/04,90.2,10174
中海城南一号一期 4室2厅 158.89平米,2016/04,260,16364
天府欣苑东区 4室2厅 189.52平米,2016/04,440,23217
南苑小区A区 4室2厅 182.07平米,2016/04,294.8,16192
中海城南华府 2室2厅 89.9平米,2016/04,163,18132
天府世家 3室2厅 137.18平米,2016/04,265,19318
南苑小区B区 4室2厅 202.29平米,2016/04,330,16314
西派国际 4室2厅 219.45平米,2016/04,370,16861
誉峰二期 4室2厅 199.73平米,2016/04,350,17524
奥克斯广场 2室2厅 98.4平米,2016/04,101,10265
布鲁明顿广场 2室2厅 78.14平米,2016/04,83,10622
礼顿山1号 2室2厅 88.88平米,2016/04,95,10689
礼顿山1号 2室2厅 89.66平米,2016/04,105,11711
中海城南华府 3室2厅 134.49平米,2016/04,225,16730
中海城南一号一期 2室2厅 89.04平米,2016/04,165,18531
中海九号公馆 3室2厅 137.03平米,2016/04,216,15763
中海城南一号一期 3室2厅 158.89平米,2016/04,288,18126
奥克斯广场 4室2厅 158.82平米,2016/04,155,9760
南苑小区A区 4室2厅 181.99平米,2016/03,345,18958
礼顿山1号 2室2厅 87.03平米,2016/03,88,10112
西派国际 4室2厅 164.92平米,2016/03,275,16675
誉峰二期 5室2厅 221.9平米,2016/03,401.8,18108
中海城南一号一期 2室2厅 87.84平米,2016/03,180.7,20572
誉峰二期 4室2厅 201.49平米,2016/03,360,17867
奥克斯广场 4室2厅 158.82平米,2016/03,151.6,9541
天府世家 3室2厅 135.79平米,2016/03,215,15834
礼顿山1号 2室1厅 88.66平米,2016/03,97,10941
中海城南一号一期 2室2厅 89.15平米,2016/03,170,19069
西派国际 4室2厅 219.45平米,2016/03,376,17134
南苑小区B区 4室2厅 203平米,2016/03,439,21626
银泰泰悦湾 2室2厅 82.42平米,2016/03,76.8,9319
礼顿山1号 3室2厅 126.5平米,2016/03,122,9645
仁和春天国际花园 3室2厅 167.97平米,2016/03,185,11014
西派国际 4室2厅 164.92平米,2016/03,243,14735
中海城南一号一期 4室2厅 158.89平米,2016/03,258,16238
南苑小区B区 4室2厅 202.29平米,2016/03,365,18044
西派国际 4室2厅 219.45平米,2016/03,363,16542
布鲁明顿广场 1室1厅 51.46平米,2016/03,49.8,9668
誉峰一期 4室2厅 219.43平米,2016/03,428,19506
奥克斯广场 3室2厅 158.82平米,2016/03,157,9886
誉峰二期 4室2厅 183.02平米,2016/03,322,17594
中海城南一号二期 3室2厅 193.65平米,2016/03,327,16887
南苑小区B区 4室2厅 203.01平米,2016/03,328,16157
中航国际交流中心 2室1厅 79.2平米,2016/03,86,10859
中海城南华府 3室2厅 161.23平米,2016/03,239,14824
誉峰二期 5室2厅 246.69平米,2016/03,545,22093
仁和春天国际花园 3室2厅 155.94平米,2016/03,196,12569
中海城南一号一期 4室2厅 184.69平米,2016/03,295,15973
中海城南一号二期 4室2厅 181.31平米,2016/03,457,25206
仁和春天国际花园 4室2厅 168.57平米,2016/03,215,12755
誉峰二期 4室2厅 206.24平米,2016/03,362,17553
布鲁明顿广场 1室1厅 51.46平米,2016/03,50,9717
布鲁明顿广场 1室1厅 51.54平米,2016/03,49.9,9665
仁和春天国际花园 3室2厅 136.75平米,2016/03,172,12578
誉峰一期 4室2厅 182.56平米,2016/03,293,16050
天府世家 3室2厅 113.03平米,2016/03,219.8,19447
中海城南一号一期 2室2厅 89.73平米,2016/03,170,18946
中海城南一号一期 4室2厅 184.69平米,2016/03,300,16244
西派国际 4室2厅 217.77平米,2016/02,337.5,15499
西派国际 4室2厅 217.77平米,2016/02,372,17083
中海九号公馆 2室2厅 89.75平米,2016/02,145.6,16223
中海九号公馆 2室2厅 89.74平米,2016/02,147.5,16437
天府欣苑东区 4室2厅 189平米,2016/02,328,17355
中海城南一号一期 3室2厅 180.6平米,2016/02,265,14674
天府世家 3室2厅 137.9平米,2016/02,204,14794
中海城南一号一期 4室2厅 158.89平米,2016/02,271,17056
仁和春天国际花园 3室2厅 148.75平米,2016/02,160,10757
仁和春天国际花园 3室2厅 136.75平米,2016/02,165,12066
西派国际 4室2厅 217.77平米,2016/02,370,16991
天府世家 4室2厅 202.88平米,2016/02,340,16759
奥克斯广场 3室2厅 123.03平米,2016/02,120,9754
仁和春天国际花园 4室2厅 168.57平米,2016/02,176.8,10489
誉峰二期 4室2厅 201.12平米,2016/02,365,18149
西派国际 4室2厅 164.92平米,2016/02,245.5,14887
礼顿山1号 3室2厅 127.03平米,2016/02,147,11573
誉峰二期 4室2厅 207.7平米,2016/02,338,16274
中海城南华府 3室2厅 163.68平米,2016/02,252,15396
天府世家 4室2厅 159.59平米,2016/02,246,15415
天府世家 3室2厅 139.94平米,2016/02,190,13578
中海城南一号一期 2室2厅 89.73平米,2016/01,180,20061
南苑小区A区 4室2厅 182.77平米,2016/01,374.5,20491
西派国际 4室2厅 211平米,2016/01,345,16351
中海城南一号一期 4室2厅 185.43平米,2016/01,275,14831
西派国际 4室2厅 217.77平米,2016/01,362,16624
奥克斯广场 3室2厅 123.03平米,2016/01,123.1,10000
中海九号公馆 3室2厅 136.93平米,2016/01,192,14022
誉峰一期 4室2厅 242.61平米,2016/01,420,17312
天府欣苑东区 4室2厅 189.59平米,2016/01,370,19516
中海城南一号二期 4室2厅 193.9平米,2016/01,320,16504
仁和春天国际花园 3室2厅 177.11平米,2016/01,192,10841
中海城南一号一期 3室2厅 89.63平米,2016/01,180,20083
泛林格兰晴天 3室2厅 129.88平米,2016/01,102,7854
誉峰一期 4室2厅 184.37平米,2016/01,278,15079
仁和春天国际花园 3室2厅 155.97平米,2016/01,186,11926
泛林格兰晴天 3室2厅 129平米,2016/01,103,7985
仁和春天国际花园 3室2厅 170.38平米,2016/01,198,11622
