南府锦 3室2厅 116.73平米,2017/02,138,11823
东方新城一期 1室0厅 35.54平米,2017/02,33.5,9426
碧莲雅舍 3室1厅 96.25平米,2017/02,108,11221
外滩 3室2厅 126.42平米,2017/02,189.7,15000
莲花逸都 1室1厅 50.13平米,2017/02,75,14962
新桂村西五街42号48号 2室1厅 69.37平米,2017/02,59,8506
东恒国际 1室1厅 52.93平米,2017/02,42,7936
宏济新路95号 3室2厅 56.76平米,2017/02,57,10043
碧莲雅舍 4室2厅 128平米,2017/02,130,10157
莲花逸都 2室1厅 65平米,2017/02,82,12616
外滩 3室1厅 91.01平米,2017/02,158,17361
东城攻略 2室1厅 78.51平米,2017/02,78,9936
世纪朝阳 2室1厅 89.52平米,2017/02,143,15975
莲花逸都 1室1厅 62.62平米,2017/02,77,12297
晶蓝半岛二期 3室2厅 134.53平米,2017/02,266,19773
莲花逸都 1室1厅 51.78平米,2017/02,68,13133
蜀光新城一期 2室2厅 87.34平米,2017/02,100,11450
粼江峰阁 4室2厅 208平米,2017/02,280,13462
莲花新三区 2室1厅 67.54平米,2017/02,60,8884
世纪朝阳 3室2厅 124.46平米,2017/02,177.5,14262
粼江峰阁 2室2厅 119.92平米,2017/02,162,13510
朝阳名宅 2室2厅 100.07平米,2017/02,110,10993
南府锦 2室1厅 85.3平米,2017/02,100,11724
天紫界 2室2厅 91.1平米,2017/02,125,13722
海椒市街12号 1室1厅 53.76平米,2017/02,48.6,9041
蜀光新城二期 1室1厅 45.08平米,2017/02,61,13532
外滩 2室2厅 81.75平米,2017/02,120,14679
富丽苑 3室2厅 153.88平米,2017/02,103,6694
东城攻略 2室1厅 64.32平米,2017/02,57.5,8940
东城攻略 2室1厅 87.36平米,2017/02,79,9044
国嘉新视界 2室1厅 58.35平米,2017/02,66,11312
东恒国际 1室0厅 36.3平米,2017/02,25,6888
东恒国际 1室0厅 33.52平米,2017/02,25,7459
海椒市街7号院 2室1厅 65.2平米,2017/01,54.5,8359
莲花新四区 2室1厅 69.36平米,2017/01,59,8507
东城攻略 2室1厅 81.89平米,2017/01,78,9525
富丽苑 3室2厅 108.5平米,2017/01,80,7374
莲花新四区 2室1厅 69.47平米,2017/01,60,8637
东方新城一期 2室1厅 68平米,2017/01,60.8,8942
莲花逸都 1室1厅 49.08平米,2017/01,61.8,12592
国嘉新视界 2室1厅 64.16平米,2017/01,80.8,12594
世纪朝阳 2室1厅 92.26平米,2017/01,138,14958
国嘉新视界 2室1厅 66.36平米,2017/01,86,12960
东城攻略 1室1厅 48.5平米,2017/01,43,8866
国嘉新视界 2室1厅 60.6平米,2017/01,70.5,11634
摩根中心 1室1厅 59.44平米,2017/01,71.8,12080
东方新城一期 2室1厅 72.44平米,2017/01,71,9802
摩根中心 2室1厅 90.05平米,2017/01,108.9,12094
东方新城一期 2室1厅 67.77平米,2017/01,62.5,9223
摩根中心 3室1厅 98平米,2017/01,125,12756
摩根中心 3室2厅 98.61平米,2017/01,125,12677
天紫界 2室1厅 58.47平米,2017/01,76.5,13084
蜀光新城一期 3室2厅 119.8平米,2017/01,131.8,11002
粼江峰阁 2室2厅 120.34平米,2017/01,182,15124
宏济新路95号 3室1厅 70.23平米,2017/01,66.8,9512
天紫界 2室1厅 58.47平米,2017/01,76.5,13084
世纪朝阳 2室2厅 89.34平米,2017/01,126,14104
天紫界 1室0厅 61.36平米,2017/01,80,13038
天紫界 2室2厅 80平米,2017/01,100,12500
莲花新四区 2室1厅 67.73平米,2017/01,60,8859
天紫界 1室1厅 62.91平米,2017/01,82,13035
国嘉新视界 1室1厅 66.83平米,2017/01,84,12570
摩根中心 1室1厅 59.44平米,2017/01,69,11609
东城攻略 2室1厅 65.29平米,2017/01,51,7812
南府锦 3室2厅 133平米,2017/01,160,12031
宏济新路95号 2室1厅 60.37平米,2017/01,62,10271
国嘉新视界 2室1厅 58.16平米,2017/01,72,12380
摩根中心 1室1厅 59.44平米,2017/01,66.5,11188
莲花逸都 2室2厅 75.07平米,2016/12,87.2,11616
外滩 2室2厅 80.43平米,2016/12,120,14920
粼江峰阁 4室2厅 168.54平米,2016/12,280,16614
天紫界 1室1厅 67.19平米,2016/12,89.6,13336
东方新城一期 1室0厅 40.87平米,2016/12,39,9543
世纪朝阳 3室2厅 126平米,2016/12,170,13493
莲花逸都 1室1厅 52.88平米,2016/12,63,11914
东城攻略 2室1厅 76.13平米,2016/12,77,10115
外滩 2室1厅 76.31平米,2016/12,115,15071
摩根中心 1室1厅 49.56平米,2016/12,63.6,12833
蜀光新城一期 3室2厅 124.1平米,2016/12,153,12329
国嘉新视界 2室1厅 64.07平米,2016/12,79.3,12378
世纪朝阳 2室2厅 85.24平米,2016/12,126.5,14841
摩根中心 1室1厅 56.31平米,2016/12,67,11899
天紫界 2室1厅 58.47平米,2016/12,79.9,13657
东方新城一期 2室1厅 67.75平米,2016/12,61,9004
宏济上路56号院 2室0厅 45.58平米,2016/12,49,10751
外滩 2室2厅 81平米,2016/12,126,15556
粼江峰阁 4室2厅 208平米,2016/12,285,13702
莲花新四区 2室1厅 67.98平米,2016/12,57,8385
天紫界 2室1厅 57.66平米,2016/12,76,13181
世纪朝阳 2室2厅 82.29平米,2016/12,128,15555
国嘉新视界 2室1厅 69.56平米,2016/12,74,10639
摩根中心 1室1厅 59.44平米,2016/12,65,10936
天紫界 1室1厅 62.9平米,2016/12,90,14309
莲花新三区 2室1厅 67.38平米,2016/12,59.8,8876
摩根中心 1室1厅 59.44平米,2016/12,63,10599
朝阳名宅 3室1厅 137.5平米,2016/12,148,10764
天紫界 1室1厅 62.17平米,2016/12,80,12868
东城攻略 2室1厅 61.17平米,2016/12,61.6,10071
天紫界 2室1厅 80.53平米,2016/12,99.5,12356
外滩 3室2厅 94.4平米,2016/12,149,15784
摩根中心 2室1厅 90.47平米,2016/12,100,11054
莲花逸都 3室2厅 114.42平米,2016/12,158,13809
国嘉新视界 2室1厅 64.07平米,2016/12,80,12487
世纪朝阳 3室1厅 124.12平米,2016/12,161,12972
海椒市街11号 2室1厅 51.49平米,2016/12,44.9,8721
莲花逸都 3室2厅 114.42平米,2016/12,153,13372
朝阳名宅 3室2厅 137.48平米,2016/12,148,10766
莲花新三区 3室1厅 78.21平米,2016/12,66.7,8524
东方新城一期 2室1厅 92.61平米,2016/12,88,9503
粼江峰阁 3室2厅 143.58平米,2016/12,215,14975
东方新城一期 2室1厅 67.83平米,2016/12,61,8994
莲花逸都 2室1厅 82.51平米,2016/12,83,10060
世纪朝阳 2室2厅 91.71平米,2016/12,118,12867
米市坝61号院 2室2厅 74.33平米,2016/11,63,8476
国嘉新视界 2室1厅 67.71平米,2016/11,72.5,10708
东方新城一期 3室1厅 130.61平米,2016/11,115,8805
晶蓝半岛一期 2室2厅 89.32平米,2016/11,138,15451
外滩 3室2厅 90.22平米,2016/11,139.4,15452
世纪朝阳 2室2厅 91.71平米,2016/11,120,13085
南府锦 3室2厅 116.73平米,2016/11,140,11994
朝阳名宅 4室0厅 90.17平米,2016/11,87,9649
国嘉新视界 2室2厅 64.19平米,2016/11,79,12308
莲花逸都 1室2厅 51.31平米,2016/11,60,11694
东方桂苑 2室1厅 61.95平米,2016/11,62,10009
世纪朝阳 2室1厅 89.34平米,2016/11,103,11529
莲花逸都 1室1厅 62.62平米,2016/11,72,11498
摩根中心 2室2厅 90.02平米,2016/11,104.5,11609
国嘉新视界 2室1厅 63.29平米,2016/11,83.5,13194
粼江峰阁 3室2厅 147.58平米,2016/11,220,14908
莲花新四区 2室1厅 69.47平米,2016/11,62,8925
蜀光新城二期 1室1厅 45.08平米,2016/11,60,13310
朝阳名宅 3室2厅 130.46平米,2016/11,139.2,10670
蜀光新城二期 3室2厅 109.66平米,2016/11,135.5,12357
顺江路49号 2室1厅 63.1平米,2016/11,50,7924
粼江峰阁 2室2厅 120.34平米,2016/11,178,14792
东城攻略 2室2厅 75.26平米,2016/11,72,9567
天紫界 2室1厅 58.76平米,2016/11,76,12934
国嘉新视界 2室1厅 58.13平米,2016/11,66.8,11492
粼江峰阁 1室1厅 72.46平米,2016/11,99,13663
外滩 2室2厅 76.31平米,2016/11,111,14546
国嘉新视界 2室1厅 58.16平米,2016/11,66,11349
国嘉新视界 2室2厅 54.82平米,2016/11,60.6,11055
粼江峰阁 3室2厅 147.47平米,2016/11,220,14919
国嘉新视界 1室1厅 46.39平米,2016/11,56.2,12115
东方新城一期 2室1厅 92.61平米,2016/11,82.5,8909
世纪朝阳 3室2厅 140.15平米,2016/11,148,10561
宏济新路95号 2室1厅 80.42平米,2016/11,73,9078
东方新城一期 2室1厅 73.87平米,2016/11,72,9747
世纪朝阳 3室2厅 122.81平米,2016/11,160,13029
天紫界 2室1厅 80.43平米,2016/11,98.8,12284
莲花逸都 2室1厅 79.79平米,2016/11,95,11907
世纪朝阳 3室2厅 122.81平米,2016/11,155,12622
东方桂苑 3室1厅 98.97平米,2016/11,93,9397
朝阳名宅 2室1厅 101.82平米,2016/11,100,9822
东方新城一期 2室1厅 72.3平米,2016/11,67.6,9350
新桂村西五街42号48号 2室1厅 69.37平米,2016/11,59,8506
东方桂苑 2室2厅 74.04平米,2016/11,75.2,10157
海椒市街13号 4室2厅 113.58平米,2016/11,94.5,8321
外滩 3室1厅 93.71平米,2016/11,138,14727
海椒市街7号院 2室1厅 90.3平米,2016/11,74.8,8284
莲花新三区 3室2厅 77.85平米,2016/10,68.5,8799
东方桂苑 2室1厅 59.94平米,2016/10,61.5,10261
晶蓝半岛二期 3室2厅 124.09平米,2016/10,189,15231
外滩 3室2厅 90.98平米,2016/10,130,14289
外滩 3室2厅 129.21平米,2016/10,150,11610
粼江峰阁 2室2厅 120.34平米,2016/10,153,12714
蜀光新城一期 2室2厅 87.38平米,2016/10,95.8,10964
世纪朝阳 2室2厅 89.52平米,2016/10,103,11506
莲花逸都 3室1厅 101平米,2016/10,110,10892
莲花逸都 3室1厅 71.34平米,2016/10,88.8,12448
粼江峰阁 2室2厅 101.94平米,2016/10,136,13342
国嘉新视界 2室1厅 66.36平米,2016/10,74.8,11272
林家坡1号 1室1厅 40.07平米,2016/10,46.9,11705
顺江路49号 2室1厅 49.35平米,2016/10,39.5,8005
莲花逸都 1室1厅 52.8平米,2016/10,61,11554
世纪朝阳 2室1厅 89.34平米,2016/10,112,12537
天紫界 1室1厅 67.19平米,2016/10,80,11907
世纪朝阳 2室2厅 89.52平米,2016/10,110,12288
南府锦 2室2厅 94.38平米,2016/10,95,10066
东方桂苑 2室2厅 76.1平米,2016/10,72.1,9475
东方新城一期 1室0厅 37.32平米,2016/10,36.5,9781
南府锦 3室1厅 116.73平米,2016/10,104,8910
东方新城一期 4室1厅 200.42平米,2016/10,167.7,8368
外滩 3室2厅 90.98平米,2016/10,138,15169
摩根中心 2室2厅 86.04平米,2016/10,92.5,10751
朝阳名宅 3室2厅 130.46平米,2016/10,132,10119
朝阳名宅 2室2厅 101.82平米,2016/10,95,9331
朝阳名宅 3室2厅 130.47平米,2016/10,130.5,10003
蜀光新城二期 2室1厅 89.46平米,2016/10,100,11179
天紫界 2室1厅 68.63平米,2016/10,85,12386
天紫界 2室1厅 58.47平米,2016/10,76,12999
粼江峰阁 1室1厅 71.98平米,2016/10,98,13615
朝阳名宅 2室1厅 100.07平米,2016/10,98.5,9844
粼江峰阁 1室1厅 71.98平米,2016/10,98,13615
朝阳名宅 2室1厅 100.07平米,2016/10,98.5,9844
外滩 3室1厅 126.42平米,2016/10,170,13448
世纪朝阳 2室2厅 91.65平米,2016/10,105,11457
天紫界 2室1厅 79.98平米,2016/10,81,10128
南府锦 3室1厅 131.88平米,2016/10,135,10237
天紫界 2室1厅 68.47平米,2016/10,76,11100
外滩 2室2厅 81.75平米,2016/10,130,15903
世纪朝阳 2室1厅 85.29平米,2016/10,105,12311
顺江路49号 2室1厅 63.1平米,2016/10,53,8400
天紫界 1室1厅 80.42平米,2016/09,105,13057
外滩 3室1厅 129.21平米,2016/09,150,11610
东方新城一期 1室1厅 65.85平米,2016/09,62.5,9492
粼江峰阁 3室2厅 138.86平米,2016/09,218,15700
东城攻略 2室1厅 81.89平米,2016/09,71,8671
朝阳名宅 2室1厅 99.29平米,2016/09,95.5,9619
富丽苑 2室1厅 68.26平米,2016/09,56,8204
东城攻略 1室1厅 62.4平米,2016/09,51,8174
晶蓝半岛二期 3室1厅 132.45平米,2016/09,230,17366
外滩 2室2厅 126.38平米,2016/09,165,13056
国嘉新视界 2室1厅 58.55平米,2016/09,63.5,10846
晶蓝半岛一期 4室2厅 157.46平米,2016/09,248,15751
世纪朝阳 2室1厅 91.14平米,2016/09,104.5,11466
国嘉新视界 2室1厅 67.71平米,2016/09,73.9,10915
摩根中心 2室2厅 86.04平米,2016/09,93.8,10902
世纪朝阳 3室2厅 124.46平米,2016/09,129,10365
东方新城一期 1室0厅 37.2平米,2016/09,31.5,8468
朝阳名宅 3室2厅 130.46平米,2016/09,122.2,9367
蜀光新城一期 2室2厅 86.99平米,2016/09,100,11496
摩根中心 1室1厅 56.31平米,2016/09,62,11011
天紫界 1室0厅 62.07平米,2016/09,75,12084
东城攻略 1室1厅 51.83平米,2016/09,46.5,8972
外滩 3室2厅 126.38平米,2016/09,166,13135
世纪朝阳 3室2厅 124.69平米,2016/09,146,11710
天紫界 2室1厅 80.53平米,2016/09,98,12170
晶蓝半岛二期 3室2厅 123.91平米,2016/09,178.8,14430
莲花逸都 2室1厅 82.51平米,2016/09,79,9575
天紫界 1室1厅 67.19平米,2016/09,86,12800
晶蓝半岛二期 2室2厅 89.63平米,2016/09,137,15286
世纪朝阳 3室2厅 140.2平米,2016/09,162,11555
南府锦 4室2厅 159.56平米,2016/09,141,8837
粼江峰阁 4室2厅 170.1平米,2016/09,210,12346
粼江峰阁 2室2厅 103.12平米,2016/09,128,12413
莲花逸都 2室2厅 82.35平米,2016/09,84.8,10298
世纪朝阳 2室2厅 89.34平米,2016/09,103.5,11585
东城攻略 1室1厅 50.58平米,2016/09,48.5,9589
顺江路49号 2室1厅 54.58平米,2016/09,42,7696
国嘉新视界 2室1厅 77.73平米,2016/09,82.3,10588
摩根中心 2室1厅 90.47平米,2016/09,93,10280
莲花逸都 2室2厅 75.07平米,2016/09,80,10657
摩根中心 2室1厅 81.77平米,2016/09,83,10151
晶蓝半岛二期 2室1厅 89.73平米,2016/09,137.5,15324
粼江峰阁 3室2厅 146.92平米,2016/09,207,14090
天紫界 2室1厅 80.63平米,2016/09,86,10667
东城攻略 2室1厅 87.37平米,2016/09,67.5,7726
莲花逸都 2室1厅 83.77平米,2016/09,90,10744
朝阳名宅 3室2厅 120.1平米,2016/09,112,9326
盛华苑 2室1厅 72.97平米,2016/09,61.7,8444
南府锦 2室1厅 64.14平米,2016/09,64,9979
东方新城一期 1室0厅 50.15平米,2016/09,44.3,8834
海椒市街7号院 2室1厅 65.2平米,2016/09,51.5,7899
国嘉新视界 2室1厅 55.77平米,2016/09,58,10400
国嘉新视界 2室1厅 57.61平米,2016/09,62.5,10849
粼江峰阁 3室2厅 168.77平米,2016/09,238,14103
天紫界 2室1厅 68.2平米,2016/09,78,11437
粼江峰阁 3室2厅 142.58平米,2016/09,183,12835
朝阳名宅 2室1厅 98.95平米,2016/09,100,10107
世纪朝阳 2室2厅 92.26平米,2016/09,104,11273
蜀光新城二期 2室2厅 88.84平米,2016/09,96.5,10863
晶蓝半岛一期 3室2厅 133.91平米,2016/09,190,14189
宏济新路95号 2室1厅 74.29平米,2016/09,61,8212
南府锦 3室2厅 131.59平米,2016/09,133.5,10146
世纪朝阳 3室2厅 124.1平米,2016/09,131,10557
莲花逸都 2室1厅 83.81平米,2016/09,88.5,10560
粼江峰阁 2室2厅 102.61平米,2016/09,126.6,12338
碧莲雅舍 3室1厅 113.45平米,2016/09,102,8991
外滩 2室2厅 75.63平米,2016/09,93,12297
东方新城一期 2室1厅 68.17平米,2016/09,60.6,8890
蜀光新城二期 2室1厅 89.03平米,2016/09,90,10109
世纪朝阳 3室2厅 139.54平米,2016/09,163,11682
国嘉新视界 2室1厅 60.1平米,2016/09,66.7,11099
莲花逸都 1室1厅 56.12平米,2016/09,64.6,11512
晶蓝半岛二期 3室2厅 123.88平米,2016/09,178,14369
摩根中心 2室2厅 81.77平米,2016/09,85.8,10493
国嘉新视界 2室1厅 56.66平米,2016/09,63.6,11225
朝阳名宅 3室2厅 130.46平米,2016/09,126,9659
晶蓝半岛二期 3室2厅 135.2平米,2016/08,208,15385
天紫界 1室1厅 63.08平米,2016/08,74,11732
莲花逸都 2室1厅 84.18平米,2016/08,94.5,11226
莲花逸都 1室1厅 47.36平米,2016/08,52.5,11086
天紫界 1室1厅 63.05平米,2016/08,75,11896
天紫界 2室1厅 57.99平米,2016/08,69,11899
林家坡1号 2室1厅 54.99平米,2016/08,57,10366
国嘉新视界 2室1厅 70.57平米,2016/08,76,10770
外滩 2室1厅 75.63平米,2016/08,86,11372
世纪朝阳 2室2厅 82.29平米,2016/08,90,10937
摩根中心 1室1厅 56.05平米,2016/08,59.5,10616
天紫界 2室1厅 58.47平米,2016/08,76,12999
东方新城一期 1室0厅 37.2平米,2016/08,33.6,9033
莲花逸都 2室1厅 89.08平米,2016/08,94,10553
晶蓝半岛二期 3室2厅 132.64平米,2016/08,194.5,14664
东方桂苑 2室1厅 61.95平米,2016/08,62,10009
外滩 2室2厅 129.28平米,2016/08,140,10830
晶蓝半岛二期 2室1厅 89.86平米,2016/08,135,15024
国嘉新视界 2室1厅 77.73平米,2016/08,77,9907
蜀光新城二期 2室1厅 89.46平米,2016/08,99,11067
世纪朝阳 2室2厅 89.52平米,2016/08,102,11395
天紫界 2室2厅 68.47平米,2016/08,81,11830
莲花逸都 2室1厅 90.16平米,2016/08,91,10094
国嘉新视界 1室1厅 56.66平米,2016/08,58,10237
海椒市街12号 2室1厅 60.29平米,2016/08,50,8294
蜀光新城二期 2室1厅 89.03平米,2016/08,97,10896
世纪朝阳 2室1厅 89.34平米,2016/08,98,10970
世纪朝阳 2室2厅 92.26平米,2016/08,103,11165
晶蓝半岛一期 2室1厅 88.97平米,2016/08,125,14050
粼江峰阁 2室1厅 124.94平米,2016/08,148,11846
世纪朝阳 2室1厅 85.24平米,2016/08,96,11263
世纪朝阳 2室1厅 85.24平米,2016/08,99,11615
莲花逸都 1室1厅 47.17平米,2016/08,52.8,11194
国嘉新视界 2室1厅 61.69平米,2016/08,68.7,11134
国嘉新视界 2室1厅 61.69平米,2016/08,68,11023
世纪朝阳 2室2厅 82.29平米,2016/08,96,11667
外滩 2室1厅 75.63平米,2016/08,92,12165
天紫界 2室1厅 91.1平米,2016/08,111,12185
宏济中路39号 2室0厅 45平米,2016/08,41,9112
外滩 2室1厅 75.62平米,2016/08,93.5,12365
天紫界 2室1厅 68.64平米,2016/08,80,11656
东方桂苑 3室2厅 117.07平米,2016/08,113,9653
摩根中心 2室1厅 88.7平米,2016/08,90.6,10215
外滩 3室2厅 90.22平米,2016/08,120,13301
蜀光新城一期 2室2厅 87.38平米,2016/08,92,10529
外滩 2室1厅 80.43平米,2016/08,104,12931
国嘉新视界 2室1厅 77.73平米,2016/08,78,10035
摩根中心 1室1厅 59.44平米,2016/08,65,10936
粼江峰阁 2室1厅 102.61平米,2016/08,126.5,12329
国嘉新视界 2室1厅 70.61平米,2016/08,70.5,9985
世纪朝阳 3室2厅 124.78平米,2016/08,136,10900
摩根中心 2室1厅 88.7平米,2016/07,93,10485
国嘉新视界 2室1厅 58.36平米,2016/07,61,10453
粼江峰阁 3室2厅 146.86平米,2016/07,187,12734
东方新城一期 1室0厅 37.2平米,2016/07,33.6,9033
国嘉新视界 2室1厅 58.16平米,2016/07,63.6,10936
海椒市街7号院 2室2厅 71.78平米,2016/07,55.8,7774
摩根中心 2室1厅 81.77平米,2016/07,85.4,10440
粼江峰阁 4室2厅 208.04平米,2016/07,212.8,10229
国嘉新视界 2室1厅 56.68平米,2016/07,63,11116
粼江峰阁 3室2厅 147.58平米,2016/07,217,14704
东城攻略 2室1厅 76.85平米,2016/07,69,8979
外滩 2室2厅 76.29平米,2016/07,93.8,12296
世纪朝阳 2室2厅 89.52平米,2016/07,101,11283
东方新城一期 2室1厅 67.95平米,2016/07,56,8242
天紫界 2室1厅 68.56平米,2016/07,79.8,11640
粼江峰阁 2室2厅 120.34平米,2016/07,139,11551
莲花逸都 1室1厅 56.12平米,2016/07,63,11226
东城攻略 2室1厅 76.85平米,2016/07,70,9109
富丽苑 2室1厅 66.1平米,2016/07,63,9532
世纪朝阳 2室1厅 89.44平米,2016/07,97.5,10902
蜀光新城二期 1室1厅 65.97平米,2016/07,67,10157
粼江峰阁 4室2厅 169.88平米,2016/07,195,11479
世纪朝阳 3室2厅 124.22平米,2016/07,138.5,11150
东方新城一期 1室1厅 50.2平米,2016/07,53,10558
国嘉新视界 2室1厅 67.54平米,2016/07,70,10365
天紫界 2室1厅 79.98平米,2016/07,83,10378
粼江峰阁 4室2厅 208.04平米,2016/07,245,11777
外滩 3室2厅 91.71平米,2016/07,125,13630
世纪朝阳 2室2厅 82.29平米,2016/07,94,11424
朝阳名宅 3室2厅 130.46平米,2016/07,125,9582
东方桂苑 2室2厅 74.04平米,2016/07,71,9590
东城攻略 1室1厅 45.95平米,2016/07,43,9358
东方新城一期 1室0厅 37.45平米,2016/07,29.7,7931
粼江峰阁 3室2厅 143.56平米,2016/07,171,11912
国嘉新视界 2室1厅 77.73平米,2016/07,74.3,9559
粼江峰阁 2室1厅 119.92平米,2016/07,153,12759
粼江峰阁 2室2厅 119.92平米,2016/06,144,12009
莲花逸都 2室1厅 79.79平米,2016/06,88,11029
晶蓝半岛二期 3室2厅 134.53平米,2016/06,196,14570
国嘉新视界 2室1厅 67.84平米,2016/06,62,9140
外滩 3室1厅 93.36平米,2016/06,120.6,12918
国嘉新视界 2室1厅 67.73平米,2016/06,73.2,10808
世纪朝阳 3室2厅 124.69平米,2016/06,136,10908
粼江峰阁 5室2厅 216.76平米,2016/06,237,10934
摩根中心 3室2厅 98.5平米,2016/06,100.5,10204
世纪朝阳 3室2厅 91.48平米,2016/06,156,17053
外滩 3室2厅 94.42平米,2016/06,124,13133
